455,88,238.49,190.14,182.60,486.30,0.81,-1,-1,-1
455,89,207.48,234.96,20.98,50.07,0.92,-1,-1,-1
455,84,690.12,209.92,57.65,177.56,0.91,-1,-1,-1
455,1,608.24,206.08,87.88,260.48,0.90,-1,-1,-1
455,8,576.41,201.47,155.22,340.21,0.92,-1,-1,-1
455,91,530.46,221.20,18.16,52.16,0.87,-1,-1,-1
455,69,561.88,220.78,17.47,54.58,0.28,-1,-1,-1
455,77,461.49,223.73,15.16,38.20,0.70,-1,-1,-1
455,67,406.86,205.32,47.84,150.24,0.94,-1,-1,-1
455,92,542.11,239.04,23.09,63.13,0.66,-1,-1,-1
455,70,397.24,217.33,37.77,128.94,0.87,-1,-1,-1
455,72,392.83,221.68,24.32,67.21,0.71,-1,-1,-1
455,55,362.52,226.99,14.34,40.62,0.85,-1,-1,-1
456,16,528.83,209.87,89.23,267.89,0.95,-1,-1,-1
456,10,191.57,231.70,23.51,55.94,0.94,-1,-1,-1
456,37,236.31,230.13,12.29,38.97,0.87,-1,-1,-1
456,11,556.50,218.31,18.94,58.41,0.79,-1,-1,-1
456,66,512.33,224.84,14.89,42.18,0.78,-1,-1,-1
456,6,500.40,223.20,16.91,49.03,0.81,-1,-1,-1
456,71,277.33,226.89,12.97,34.51,0.12,-1,-1,-1
456,81,258.38,229.48,66.40,152.94,0.17,-1,-1,-1
456,56,262.61,227.85,13.89,38.66,0.47,-1,-1,-1
456,13,212.80,228.62,17.01,45.48,0.87,-1,-1,-1
456,33,281.00,227.51,12.28,33.22,0.11,-1,-1,-1
456,88,212.73,195.38,189.43,481.48,0.81,-1,-1,-1
456,89,207.74,234.82,20.90,50.15,0.92,-1,-1,-1
456,84,692.96,211.04,60.32,178.26,0.92,-1,-1,-1
456,1,610.69,207.45,87.15,259.31,0.92,-1,-1,-1
456,8,577.64,202.75,154.61,337.65,0.93,-1,-1,-1
456,91,529.94,221.27,18.62,51.97,0.87,-1,-1,-1
456,77,462.29,224.09,14.09,35.45,0.65,-1,-1,-1
456,67,407.67,205.67,46.90,149.88,0.93,-1,-1,-1
456,92,542.58,241.39,22.43,59.16,0.78,-1,-1,-1
456,70,400.35,216.38,40.75,130.26,0.83,-1,-1,-1
456,72,392.29,221.82,23.80,68.81,0.85,-1,-1,-1
456,55,363.44,226.35,15.13,41.15,0.86,-1,-1,-1
456,93,596.03,221.57,18.90,47.92,0.82,-1,-1,-1
456,75,337.95,221.79,59.66,150.33,0.87,-1,-1,-1
457,16,532.80,209.37,88.02,268.91,0.94,-1,-1,-1
457,10,191.77,231.80,23.32,55.99,0.93,-1,-1,-1
457,11,555.98,218.19,18.94,59.53,0.78,-1,-1,-1
457,66,512.87,225.58,14.84,41.46,0.78,-1,-1,-1
457,6,500.92,223.33,16.91,49.97,0.83,-1,-1,-1
457,81,251.99,221.52,75.94,184.57,0.13,-1,-1,-1
457,56,263.20,228.23,13.45,39.06,0.21,-1,-1,-1
457,13,212.69,228.86,17.12,45.63,0.86,-1,-1,-1
457,88,196.39,195.65,189.09,482.28,0.81,-1,-1,-1
457,89,208.18,235.00,20.65,49.95,0.92,-1,-1,-1
457,84,695.20,211.22,66.68,179.36,0.92,-1,-1,-1
457,1,613.98,206.61,87.11,264.16,0.91,-1,-1,-1
457,8,578.68,203.26,154.91,336.52,0.94,-1,-1,-1
457,91,529.51,221.17,19.24,53.04,0.87,-1,-1,-1
457,77,462.57,224.10,13.68,35.10,0.65,-1,-1,-1
457,67,409.25,205.81,45.66,149.51,0.92,-1,-1,-1
457,92,542.98,238.54,27.13,68.58,0.57,-1,-1,-1
457,70,401.82,214.93,45.80,133.18,0.79,-1,-1,-1
457,72,391.86,221.87,22.73,68.85,0.77,-1,-1,-1
457,55,363.96,226.15,15.40,41.08,0.81,-1,-1,-1
457,93,596.02,222.54,18.90,48.47,0.78,-1,-1,-1
457,75,334.73,221.74,63.15,149.08,0.90,-1,-1,-1
458,16,537.61,208.75,85.29,271.27,0.93,-1,-1,-1
458,10,191.73,231.61,23.70,56.45,0.93,-1,-1,-1
458,11,555.55,217.61,19.83,63.21,0.81,-1,-1,-1
458,66,514.19,225.96,14.83,40.98,0.81,-1,-1,-1
458,6,501.11,223.38,17.35,50.32,0.84,-1,-1,-1
458,81,259.84,220.84,63.20,165.12,0.25,-1,-1,-1
458,56,265.11,228.92,13.05,37.20,0.21,-1,-1,-1
458,13,214.68,229.73,16.72,42.09,0.24,-1,-1,-1
458,88,177.39,194.80,192.74,491.61,0.82,-1,-1,-1
458,89,207.90,234.74,20.79,50.56,0.87,-1,-1,-1
458,84,696.42,212.07,73.36,179.42,0.91,-1,-1,-1
458,1,617.62,206.18,87.31,266.52,0.91,-1,-1,-1
458,8,579.26,203.93,154.25,333.78,0.94,-1,-1,-1
458,91,528.91,221.58,19.03,52.99,0.86,-1,-1,-1
458,77,462.90,223.77,13.08,34.08,0.71,-1,-1,-1
458,67,407.50,205.65,47.50,149.16,0.92,-1,-1,-1
458,92,542.63,239.74,25.31,67.03,0.84,-1,-1,-1
458,72,391.76,221.32,23.26,69.75,0.84,-1,-1,-1
458,55,364.81,226.07,15.06,38.60,0.51,-1,-1,-1
458,93,595.23,222.61,19.42,48.58,0.77,-1,-1,-1
458,75,332.27,221.28,66.44,148.43,0.92,-1,-1,-1
458,86,311.89,228.09,13.68,38.96,0.89,-1,-1,-1
458,76,208.97,230.68,16.17,40.12,0.65,-1,-1,-1
459,16,544.09,209.63,81.07,273.05,0.94,-1,-1,-1
459,10,191.12,231.30,24.29,57.52,0.88,-1,-1,-1
459,11,555.59,217.30,20.59,65.68,0.83,-1,-1,-1
459,66,514.64,226.10,14.82,41.04,0.82,-1,-1,-1
459,6,501.60,223.41,17.07,50.45,0.84,-1,-1,-1
459,81,274.19,219.33,55.76,149.79,0.80,-1,-1,-1
459,56,264.78,227.60,12.67,36.02,0.12,-1,-1,-1
459,13,214.73,229.12,18.60,50.77,0.28,-1,-1,-1
459,88,164.77,192.74,190.17,488.89,0.83,-1,-1,-1
459,89,209.77,230.38,20.40,53.47,0.40,-1,-1,-1
459,84,698.52,212.97,78.54,180.20,0.92,-1,-1,-1
459,1,621.82,206.13,86.70,267.30,0.91,-1,-1,-1
459,8,580.51,203.76,151.44,333.61,0.94,-1,-1,-1
459,91,528.24,222.08,19.39,52.30,0.86,-1,-1,-1
459,77,462.77,223.87,12.86,33.49,0.72,-1,-1,-1
459,67,405.94,204.80,49.93,149.83,0.90,-1,-1,-1
459,92,541.95,241.12,22.32,62.97,0.87,-1,-1,-1
459,72,391.27,221.45,23.00,69.65,0.84,-1,-1,-1
459,55,364.88,226.14,15.82,40.43,0.49,-1,-1,-1
459,93,596.52,223.27,18.56,47.31,0.78,-1,-1,-1
459,75,330.36,220.88,68.56,148.66,0.94,-1,-1,-1
459,86,311.48,227.89,14.24,38.97,0.90,-1,-1,-1
459,76,205.15,230.20,19.43,48.25,0.38,-1,-1,-1
459,33,281.13,227.10,11.63,31.78,0.61,-1,-1,-1
460,16,550.78,210.18,77.26,274.54,0.94,-1,-1,-1
460,10,189.60,230.45,24.75,58.14,0.19,-1,-1,-1
460,11,555.63,216.94,21.33,68.56,0.83,-1,-1,-1
460,66,514.83,226.59,14.83,40.17,0.80,-1,-1,-1
460,6,500.70,223.29,17.41,49.59,0.77,-1,-1,-1
460,81,279.52,217.67,54.32,143.10,0.85,-1,-1,-1
460,56,264.58,227.94,12.54,35.36,0.26,-1,-1,-1
460,13,213.92,228.65,19.28,54.65,0.21,-1,-1,-1
460,88,144.52,190.63,195.96,482.90,0.84,-1,-1,-1
460,89,210.29,229.45,18.68,50.62,0.29,-1,-1,-1
460,84,700.56,213.68,81.49,180.68,0.91,-1,-1,-1
460,1,623.80,205.96,88.76,271.41,0.91,-1,-1,-1
460,8,581.85,202.12,151.64,335.68,0.94,-1,-1,-1
460,91,527.59,220.99,19.54,52.95,0.87,-1,-1,-1
460,77,462.52,224.36,13.25,33.52,0.67,-1,-1,-1
460,67,404.91,203.92,52.20,150.42,0.90,-1,-1,-1
460,92,541.24,241.94,21.26,60.46,0.87,-1,-1,-1
460,72,390.03,220.95,22.93,70.50,0.88,-1,-1,-1
460,55,362.76,226.62,16.98,43.07,0.34,-1,-1,-1
460,93,597.50,222.42,18.26,47.67,0.76,-1,-1,-1
460,75,331.96,220.63,67.24,148.85,0.94,-1,-1,-1
460,86,311.40,227.85,14.16,39.18,0.89,-1,-1,-1
460,76,205.50,229.47,18.21,48.72,0.15,-1,-1,-1
460,33,282.63,227.06,11.50,31.93,0.19,-1,-1,-1
460,71,276.77,226.76,14.65,40.47,0.66,-1,-1,-1
461,16,554.96,210.19,75.41,277.72,0.92,-1,-1,-1
461,10,188.51,228.69,23.37,59.70,0.37,-1,-1,-1
461,11,555.22,217.37,22.47,72.45,0.82,-1,-1,-1
461,66,515.35,226.66,14.38,39.39,0.78,-1,-1,-1
461,6,500.60,223.48,17.54,48.57,0.79,-1,-1,-1
461,81,280.74,217.43,55.66,139.24,0.90,-1,-1,-1
461,56,263.52,228.98,12.94,36.02,0.87,-1,-1,-1
461,13,213.86,229.62,17.59,49.42,0.31,-1,-1,-1
461,88,136.27,191.36,191.37,479.10,0.85,-1,-1,-1
461,89,209.81,229.68,17.57,50.59,0.25,-1,-1,-1
461,84,701.28,214.30,83.47,181.61,0.90,-1,-1,-1
461,1,625.15,205.92,90.61,273.14,0.90,-1,-1,-1
461,8,583.65,200.08,149.85,338.52,0.93,-1,-1,-1
461,91,527.38,220.37,19.14,52.96,0.86,-1,-1,-1
461,77,462.67,224.44,13.39,33.54,0.68,-1,-1,-1
461,67,404.08,203.60,54.81,150.20,0.91,-1,-1,-1
461,92,540.54,241.86,21.41,61.76,0.88,-1,-1,-1
461,72,388.72,220.88,23.35,69.69,0.90,-1,-1,-1
461,55,363.04,226.04,17.85,46.04,0.29,-1,-1,-1
461,93,597.06,223.13,18.67,47.55,0.58,-1,-1,-1
461,75,333.85,220.44,65.34,148.36,0.95,-1,-1,-1
461,86,311.28,227.50,14.36,40.17,0.84,-1,-1,-1
461,76,203.96,229.92,18.97,52.80,0.27,-1,-1,-1
461,33,283.60,227.28,10.78,30.18,0.43,-1,-1,-1
461,71,276.21,227.43,15.28,42.67,0.67,-1,-1,-1
462,16,557.71,210.21,76.61,278.44,0.93,-1,-1,-1
462,10,188.07,229.00,21.91,58.75,0.17,-1,-1,-1
462,11,555.25,217.44,22.05,73.73,0.85,-1,-1,-1
462,66,516.41,226.57,14.67,40.03,0.80,-1,-1,-1
462,6,500.11,223.22,17.58,48.85,0.77,-1,-1,-1
462,81,279.41,216.43,58.38,139.02,0.93,-1,-1,-1
462,56,263.10,229.12,12.86,36.05,0.84,-1,-1,-1
462,13,215.06,227.63,16.88,49.86,0.28,-1,-1,-1
462,88,124.55,187.11,191.15,480.92,0.85,-1,-1,-1
462,89,209.49,228.08,17.43,51.04,0.32,-1,-1,-1
462,84,703.17,214.43,83.33,182.50,0.90,-1,-1,-1
462,1,625.80,206.01,91.08,273.66,0.89,-1,-1,-1
462,8,587.84,199.99,145.95,338.90,0.93,-1,-1,-1
462,91,526.64,220.92,18.98,52.30,0.84,-1,-1,-1
462,77,462.71,224.68,13.44,33.79,0.65,-1,-1,-1
462,67,403.51,203.82,56.67,148.90,0.91,-1,-1,-1
462,92,540.54,241.59,20.06,58.74,0.88,-1,-1,-1
462,72,388.25,220.52,23.06,71.18,0.91,-1,-1,-1
462,55,363.77,226.55,17.75,45.25,0.15,-1,-1,-1
462,93,596.41,223.62,18.82,47.52,0.44,-1,-1,-1
462,75,337.37,220.36,61.92,147.74,0.95,-1,-1,-1
462,86,310.54,226.35,14.66,41.45,0.26,-1,-1,-1
462,76,205.01,229.01,18.37,52.65,0.23,-1,-1,-1
462,33,283.82,227.34,10.98,30.44,0.19,-1,-1,-1
462,71,276.74,226.70,15.51,42.43,0.21,-1,-1,-1
463,16,559.29,210.21,77.07,278.19,0.93,-1,-1,-1
463,10,188.53,230.03,19.78,55.68,0.36,-1,-1,-1
463,11,555.26,217.37,21.86,72.88,0.86,-1,-1,-1
463,66,517.68,226.30,14.33,39.59,0.78,-1,-1,-1
463,6,498.59,223.56,16.70,46.94,0.76,-1,-1,-1
463,81,276.77,216.52,61.60,138.73,0.94,-1,-1,-1
463,56,262.75,229.06,12.61,35.16,0.80,-1,-1,-1
463,88,111.38,186.43,192.25,479.80,0.85,-1,-1,-1
463,89,208.60,227.28,17.16,50.30,0.59,-1,-1,-1
463,84,705.97,213.33,82.34,183.23,0.91,-1,-1,-1
463,1,627.06,205.70,91.03,267.22,0.89,-1,-1,-1
463,8,591.60,199.53,143.50,339.83,0.92,-1,-1,-1
463,91,525.48,219.89,19.38,54.97,0.85,-1,-1,-1
463,77,462.51,224.54,13.92,34.12,0.63,-1,-1,-1
463,67,403.94,203.46,57.82,149.74,0.92,-1,-1,-1
463,92,540.32,241.45,21.03,58.09,0.88,-1,-1,-1
463,72,387.45,220.05,22.96,72.60,0.91,-1,-1,-1
463,55,364.52,227.31,17.70,45.34,0.19,-1,-1,-1
463,93,597.10,223.19,18.87,47.05,0.16,-1,-1,-1
463,75,342.82,219.66,56.65,148.17,0.94,-1,-1,-1
463,86,310.29,226.92,15.22,40.60,0.12,-1,-1,-1
463,76,204.93,228.21,18.12,52.52,0.41,-1,-1,-1
463,33,282.80,227.36,11.50,31.44,0.12,-1,-1,-1
463,37,233.93,229.31,13.11,39.45,0.88,-1,-1,-1
464,16,561.82,211.54,74.11,274.93,0.93,-1,-1,-1
464,10,187.80,228.96,19.49,55.63,0.25,-1,-1,-1
464,11,555.07,216.81,20.89,72.91,0.87,-1,-1,-1
464,66,519.76,225.97,14.20,39.89,0.78,-1,-1,-1
464,6,498.95,223.58,16.36,47.11,0.79,-1,-1,-1
464,81,277.46,216.22,61.52,139.45,0.94,-1,-1,-1
464,56,263.22,229.04,12.07,33.70,0.69,-1,-1,-1
464,88,90.49,186.96,200.99,483.35,0.82,-1,-1,-1
464,89,208.53,227.78,17.77,49.80,0.78,-1,-1,-1
464,84,709.18,212.24,80.14,183.93,0.91,-1,-1,-1
464,1,624.84,208.28,92.77,256.40,0.89,-1,-1,-1
464,8,597.92,199.16,139.39,340.36,0.92,-1,-1,-1
464,91,524.88,220.06,19.52,55.51,0.85,-1,-1,-1
464,77,462.03,224.93,13.65,33.80,0.63,-1,-1,-1
464,67,405.87,203.21,56.06,150.18,0.93,-1,-1,-1
464,92,540.51,240.93,20.44,58.11,0.90,-1,-1,-1
464,72,385.42,220.54,24.27,72.25,0.90,-1,-1,-1
464,55,365.06,226.60,19.00,48.45,0.37,-1,-1,-1
464,93,598.06,224.42,17.97,45.02,0.46,-1,-1,-1
464,75,349.51,219.85,51.34,147.66,0.93,-1,-1,-1
464,86,310.68,226.58,14.77,38.92,0.28,-1,-1,-1
464,33,281.23,227.25,13.02,36.48,0.13,-1,-1,-1
464,37,234.10,229.50,12.95,39.50,0.89,-1,-1,-1
464,94,507.94,224.44,14.85,43.88,0.73,-1,-1,-1
464,44,293.87,228.31,11.52,30.60,0.63,-1,-1,-1
465,16,563.74,211.58,72.57,277.63,0.93,-1,-1,-1
465,10,189.33,230.48,21.25,55.61,0.75,-1,-1,-1
465,11,554.75,216.57,20.51,73.31,0.88,-1,-1,-1
465,66,520.94,224.70,15.51,43.58,0.71,-1,-1,-1
465,6,498.63,223.56,16.24,47.17,0.81,-1,-1,-1
465,81,280.65,215.89,58.80,139.50,0.95,-1,-1,-1
465,56,263.31,228.79,12.78,34.99,0.81,-1,-1,-1
465,88,70.29,185.05,211.38,495.92,0.82,-1,-1,-1
465,89,208.77,228.21,17.55,46.92,0.55,-1,-1,-1
465,84,712.93,211.23,77.47,185.13,0.92,-1,-1,-1
465,1,624.15,209.44,96.29,253.41,0.89,-1,-1,-1
465,8,606.74,199.68,132.18,338.90,0.92,-1,-1,-1
465,91,523.77,220.21,20.02,56.36,0.84,-1,-1,-1
465,77,461.84,225.06,13.55,33.69,0.66,-1,-1,-1
465,67,407.95,203.67,53.56,150.22,0.92,-1,-1,-1
465,92,541.05,240.71,19.77,57.90,0.90,-1,-1,-1
465,72,384.70,220.83,23.88,72.53,0.89,-1,-1,-1
465,55,364.00,225.45,19.05,53.06,0.72,-1,-1,-1
465,93,598.39,224.48,18.10,45.00,0.39,-1,-1,-1
465,75,356.72,219.69,45.24,147.46,0.93,-1,-1,-1
465,86,310.85,226.45,15.27,40.11,0.24,-1,-1,-1
465,33,280.58,227.42,13.80,38.75,0.42,-1,-1,-1
465,37,233.76,229.45,13.33,40.86,0.89,-1,-1,-1
465,94,508.48,224.57,14.85,43.88,0.78,-1,-1,-1
465,44,294.13,227.99,10.99,29.11,0.62,-1,-1,-1
465,76,205.13,229.86,21.12,55.65,0.84,-1,-1,-1
466,16,565.00,211.61,74.34,278.62,0.94,-1,-1,-1
466,10,189.29,230.98,23.19,58.97,0.86,-1,-1,-1
466,11,554.16,216.73,20.37,72.33,0.87,-1,-1,-1
466,66,521.79,224.03,15.99,46.45,0.40,-1,-1,-1
466,6,498.50,223.57,16.65,47.19,0.80,-1,-1,-1
466,81,284.91,216.02,54.79,139.32,0.95,-1,-1,-1
466,56,262.55,229.06,13.25,35.68,0.79,-1,-1,-1
466,88,53.14,185.26,214.89,508.61,0.83,-1,-1,-1
466,89,207.24,230.61,20.20,52.26,0.83,-1,-1,-1
466,84,715.57,210.30,75.53,187.89,0.90,-1,-1,-1
466,1,624.70,208.29,96.31,255.29,0.88,-1,-1,-1
466,8,613.78,200.14,127.44,338.98,0.92,-1,-1,-1
466,91,522.92,220.74,20.21,55.80,0.84,-1,-1,-1
466,77,461.97,225.24,13.51,33.43,0.65,-1,-1,-1
466,67,411.40,204.21,49.89,150.13,0.93,-1,-1,-1
466,92,541.47,240.77,19.08,58.08,0.91,-1,-1,-1
466,72,385.34,221.86,22.83,71.97,0.88,-1,-1,-1
466,55,363.75,225.03,17.75,52.30,0.79,-1,-1,-1
466,93,597.80,224.05,18.15,45.23,0.42,-1,-1,-1
466,75,362.15,218.88,43.23,148.17,0.94,-1,-1,-1
466,86,309.35,226.55,16.12,40.99,0.14,-1,-1,-1
466,33,282.21,227.30,12.40,34.76,0.11,-1,-1,-1
466,37,233.39,229.68,13.70,41.57,0.89,-1,-1,-1
466,94,508.84,224.22,14.85,44.40,0.80,-1,-1,-1
466,44,294.77,227.93,9.90,26.59,0.70,-1,-1,-1
466,76,207.34,229.22,19.60,51.08,0.81,-1,-1,-1
466,71,281.30,227.32,13.78,39.64,0.74,-1,-1,-1
467,16,566.05,211.72,75.44,280.41,0.94,-1,-1,-1
467,10,190.03,231.03,24.16,58.24,0.91,-1,-1,-1
467,11,553.71,216.47,20.31,73.45,0.88,-1,-1,-1
467,6,498.22,223.68,16.35,47.21,0.80,-1,-1,-1
467,81,290.18,215.95,49.82,138.94,0.94,-1,-1,-1
467,56,262.47,229.14,13.43,37.05,0.41,-1,-1,-1
467,88,39.78,188.19,215.85,513.66,0.85,-1,-1,-1
467,89,206.70,232.28,21.34,51.94,0.86,-1,-1,-1
467,84,720.93,208.96,70.29,189.91,0.91,-1,-1,-1
467,1,624.63,206.51,100.03,257.37,0.90,-1,-1,-1
467,8,619.62,199.66,124.15,339.20,0.92,-1,-1,-1
467,91,523.04,221.49,19.39,53.34,0.83,-1,-1,-1
467,77,460.90,224.95,13.05,34.02,0.70,-1,-1,-1
467,67,414.01,204.73,47.13,149.32,0.94,-1,-1,-1
467,92,541.38,240.77,18.84,58.16,0.91,-1,-1,-1
467,72,384.94,221.90,23.33,72.63,0.86,-1,-1,-1
467,55,363.63,224.84,16.76,48.87,0.82,-1,-1,-1
467,93,597.78,223.88,17.72,45.57,0.46,-1,-1,-1
467,75,365.45,218.79,43.11,148.00,0.94,-1,-1,-1
467,86,307.90,227.12,15.35,40.00,0.28,-1,-1,-1
467,37,233.03,229.65,13.83,42.72,0.89,-1,-1,-1
467,94,508.95,224.09,15.38,45.35,0.80,-1,-1,-1
467,44,294.86,227.88,9.04,23.58,0.73,-1,-1,-1
467,76,208.35,229.05,18.28,46.82,0.84,-1,-1,-1
467,71,280.86,227.02,14.26,40.88,0.77,-1,-1,-1
468,16,567.45,211.68,75.43,285.42,0.94,-1,-1,-1
468,10,190.37,231.50,24.98,57.06,0.93,-1,-1,-1
468,11,554.20,216.51,19.39,74.95,0.88,-1,-1,-1
468,6,497.87,223.63,16.69,47.22,0.80,-1,-1,-1
468,81,296.97,216.28,43.58,138.73,0.94,-1,-1,-1
468,56,263.38,229.74,12.62,35.60,0.64,-1,-1,-1
468,88,23.87,191.75,218.88,510.09,0.84,-1,-1,-1
468,89,205.99,234.08,22.02,50.02,0.89,-1,-1,-1
468,84,725.55,208.15,67.37,191.45,0.90,-1,-1,-1
468,1,627.41,205.63,97.71,257.76,0.91,-1,-1,-1
468,8,629.60,199.29,117.73,341.76,0.91,-1,-1,-1
468,91,522.89,221.68,19.07,52.40,0.86,-1,-1,-1
468,77,460.69,224.86,12.88,33.57,0.72,-1,-1,-1
468,67,415.58,204.95,46.14,149.94,0.94,-1,-1,-1
468,92,541.34,240.24,18.77,58.44,0.91,-1,-1,-1
468,72,382.77,221.71,26.19,75.33,0.82,-1,-1,-1
468,55,363.77,224.90,15.94,45.68,0.85,-1,-1,-1
468,93,597.99,223.16,17.56,46.39,0.44,-1,-1,-1
468,75,367.58,218.22,43.59,148.51,0.93,-1,-1,-1
468,86,308.17,227.36,14.58,38.04,0.38,-1,-1,-1
468,37,232.84,229.76,13.44,42.50,0.89,-1,-1,-1
468,94,509.46,223.95,15.54,45.15,0.81,-1,-1,-1
468,44,295.09,227.74,9.24,24.54,0.76,-1,-1,-1
468,76,209.35,229.10,17.56,44.60,0.87,-1,-1,-1
468,71,280.94,227.07,14.40,38.81,0.83,-1,-1,-1
469,16,568.81,211.89,76.30,288.62,0.94,-1,-1,-1
469,10,190.63,231.64,24.85,56.83,0.93,-1,-1,-1
469,11,554.41,216.65,19.03,75.07,0.88,-1,-1,-1
469,6,497.78,223.73,16.36,46.56,0.78,-1,-1,-1
469,81,301.14,216.27,40.45,138.79,0.94,-1,-1,-1
469,56,263.42,229.83,13.20,37.06,0.83,-1,-1,-1
469,88,12.71,197.38,217.54,505.22,0.85,-1,-1,-1
469,89,205.63,234.27,22.49,49.28,0.89,-1,-1,-1
469,84,731.71,207.00,64.47,193.34,0.91,-1,-1,-1
469,1,630.26,205.55,94.92,257.95,0.91,-1,-1,-1
469,8,640.04,199.62,113.10,342.27,0.91,-1,-1,-1
469,91,522.65,222.10,18.94,52.29,0.85,-1,-1,-1
469,77,460.42,224.37,13.26,34.09,0.70,-1,-1,-1
469,67,416.35,205.13,45.33,149.63,0.94,-1,-1,-1
469,92,541.57,240.27,18.75,58.55,0.91,-1,-1,-1
469,72,381.14,221.30,28.94,76.56,0.50,-1,-1,-1
469,55,363.84,225.02,15.63,45.17,0.86,-1,-1,-1
469,93,597.40,223.02,17.96,47.37,0.37,-1,-1,-1
469,75,369.38,218.12,46.57,148.82,0.94,-1,-1,-1
469,86,308.31,227.20,15.20,39.60,0.30,-1,-1,-1
469,37,232.69,229.88,13.50,42.40,0.90,-1,-1,-1
469,94,508.69,223.79,16.06,46.02,0.81,-1,-1,-1
469,44,294.72,228.03,9.76,26.45,0.69,-1,-1,-1
469,76,209.49,229.07,17.29,43.16,0.86,-1,-1,-1
469,71,281.42,227.05,14.22,37.57,0.88,-1,-1,-1
470,16,570.36,211.62,78.45,290.99,0.94,-1,-1,-1
470,10,190.75,231.61,24.35,56.74,0.93,-1,-1,-1
470,11,554.05,216.59,19.36,77.05,0.88,-1,-1,-1
470,6,497.76,223.75,16.25,45.63,0.77,-1,-1,-1
470,81,302.88,215.95,39.98,139.37,0.93,-1,-1,-1
470,56,263.68,230.10,13.41,36.48,0.84,-1,-1,-1
470,88,-4.14,200.34,220.55,502.93,0.86,-1,-1,-1
470,89,205.20,234.13,22.67,50.13,0.89,-1,-1,-1
470,84,738.87,206.53,60.71,193.99,0.91,-1,-1,-1
470,1,632.20,205.37,94.32,261.69,0.90,-1,-1,-1
470,8,649.58,200.40,106.96,342.18,0.91,-1,-1,-1
470,91,522.14,222.12,18.90,52.25,0.86,-1,-1,-1
470,77,460.34,224.63,13.41,34.50,0.68,-1,-1,-1
470,67,417.05,205.42,45.53,148.60,0.95,-1,-1,-1
470,92,541.44,240.38,18.76,58.83,0.92,-1,-1,-1
470,55,364.11,225.18,15.07,44.08,0.87,-1,-1,-1
470,93,596.97,222.71,18.12,48.19,0.43,-1,-1,-1
470,75,370.87,217.53,51.24,149.49,0.95,-1,-1,-1
470,86,309.05,228.27,14.98,39.05,0.17,-1,-1,-1
470,37,232.77,229.74,13.53,41.91,0.90,-1,-1,-1
470,94,507.96,224.20,16.24,46.31,0.80,-1,-1,-1
470,44,294.61,228.48,9.74,27.60,0.73,-1,-1,-1
470,76,209.90,229.32,16.98,42.90,0.87,-1,-1,-1
470,71,281.95,227.16,13.94,37.35,0.86,-1,-1,-1
471,16,571.30,211.20,79.69,292.00,0.94,-1,-1,-1
471,10,190.48,231.68,24.59,56.72,0.92,-1,-1,-1
471,11,554.11,216.59,19.03,77.35,0.87,-1,-1,-1
471,6,497.50,223.55,16.65,45.75,0.81,-1,-1,-1
471,81,304.13,215.94,39.63,139.30,0.93,-1,-1,-1
471,56,263.81,230.07,13.27,36.70,0.87,-1,-1,-1
471,88,-13.78,202.25,216.65,500.37,0.87,-1,-1,-1
471,89,204.51,234.39,23.17,50.68,0.87,-1,-1,-1
471,84,742.66,206.41,60.33,194.24,0.92,-1,-1,-1
471,1,633.52,204.68,95.63,270.48,0.90,-1,-1,-1
471,8,655.74,200.30,103.70,343.07,0.89,-1,-1,-1
471,91,521.71,222.03,18.89,53.37,0.84,-1,-1,-1
471,77,460.94,224.40,13.47,34.67,0.61,-1,-1,-1
471,67,416.99,204.97,45.62,149.49,0.94,-1,-1,-1
471,92,541.59,239.66,19.23,59.84,0.91,-1,-1,-1
471,55,363.92,225.36,15.79,46.17,0.87,-1,-1,-1
471,93,597.68,222.51,18.17,47.62,0.28,-1,-1,-1
471,75,371.74,217.77,53.00,149.33,0.95,-1,-1,-1
471,86,310.50,227.21,16.01,44.01,0.42,-1,-1,-1
471,37,232.84,230.11,13.31,41.27,0.89,-1,-1,-1
471,94,510.64,223.55,15.37,44.08,0.75,-1,-1,-1
471,44,294.37,228.75,9.51,26.95,0.81,-1,-1,-1
471,76,209.50,229.26,17.32,43.76,0.87,-1,-1,-1
472,16,572.05,210.61,81.04,293.67,0.94,-1,-1,-1
472,10,190.26,231.61,25.34,56.93,0.92,-1,-1,-1
472,11,554.16,216.50,18.91,77.88,0.87,-1,-1,-1
472,6,496.76,223.15,17.24,47.15,0.82,-1,-1,-1
472,81,306.32,215.95,39.34,139.07,0.94,-1,-1,-1
472,56,263.76,229.96,13.43,36.34,0.89,-1,-1,-1
472,88,-25.97,204.26,216.71,496.73,0.86,-1,-1,-1
472,89,204.69,233.93,22.92,51.12,0.87,-1,-1,-1
472,84,746.19,206.51,61.15,194.19,0.92,-1,-1,-1
472,1,635.33,204.32,94.79,272.38,0.91,-1,-1,-1
472,8,658.60,200.28,103.15,346.96,0.88,-1,-1,-1
472,91,521.81,222.56,17.99,51.58,0.82,-1,-1,-1
472,77,460.74,223.88,13.93,35.62,0.32,-1,-1,-1
472,67,417.40,204.48,45.22,150.39,0.94,-1,-1,-1
472,92,541.44,238.96,19.41,60.45,0.90,-1,-1,-1
472,55,363.86,225.21,15.60,47.38,0.86,-1,-1,-1
472,93,594.83,222.23,19.09,50.53,0.69,-1,-1,-1
472,75,372.17,218.55,54.15,148.38,0.95,-1,-1,-1
